CustomerID,Recency,Frequency,Monetary,Cluster
18099,0.608,-0.25,-0.37570020635698836,0
18101,-0.32,0.0,-0.33536832019446405,0
18102,-0.368,1.75,2.1701425484994856,3
18104,-0.112,-0.25,0.06149326403814709,0
18105,-0.104,-0.25,-0.38545323040960094,0
18106,1.696,-0.25,-0.18661233407089964,2
18108,1.624,-0.25,-0.2991300198154904,2
18109,-0.368,1.75,2.1701425484994856,3
18110,-0.248,-0.25,-0.3529655195554471,0
18112,-0.312,0.0,-0.23154484396466402,0
18113,1.696,-0.25,-0.38545323040960094,2
18114,1.696,-0.25,-0.33708330148811916,2
18116,0.136,1.5,0.5474443982559386,1
18117,-0.2,-0.25,-0.2661352710136472,0
18118,-0.32,1.75,2.1701425484994856,3
18119,1.696,-0.25,-0.36646167669247226,2
18120,1.304,-0.25,-0.38545323040960094,2
18121,0.784,0.0,-0.014070303048379338,2
18122,-0.344,1.0,0.841101390812547,1
18123,-0.216,0.0,-0.07287179209952867,0
18125,-0.168,0.5,0.35968377236233073,1
18126,0.08,-0.25,-0.35312956124440537,0
18127,-0.256,0.25,-0.23908330521633933,0
18129,1.536,-0.25,-0.38545323040960094,2
18130,-0.288,0.25,0.30103141211932544,0
18133,1.288,-0.25,0.1933678690798192,2
18135,-0.176,0.75,0.007262572956609116,1
18136,0.096,0.25,0.08363143560711268,0
18138,1.696,-0.25,-0.38545323040960094,2
18139,-0.264,1.0,2.1701425484994856,3
18142,0.848,0.0,0.2589994575439603,2
18143,0.528,0.0,0.24456378891562844,0
18144,-0.344,1.75,1.6527796677782978,3
18145,-0.304,0.5,1.6399545902779202,1
18146,0.72,0.0,-0.3816355329211165,2
18147,-0.04,0.0,-0.3674757525878509,0
18149,0.0,0.25,-0.04480575040684214,0
18150,-0.152,0.25,-0.07873255425958481,0
18151,0.672,0.0,-0.014033020846343306,0
18154,-0.368,0.0,-0.20354591023564222,0
18155,0.192,0.25,-0.22410331643828216,0
18156,-0.304,0.0,0.004787034741419937,0
18158,-0.336,0.0,-0.16312454678823157,0
18159,1.696,-0.25,-0.10589636666300066,2
18160,0.048,0.0,-0.025433918228946285,0
18161,-0.288,0.75,0.7057669974219357,1
18164,-0.112,-0.25,-0.20320291397691118,0
18165,1.008,-0.25,-0.2756720582944511,2
18167,-0.224,0.25,0.5314130513804668,1
18168,1.0,1.0,0.36377735814588147,1
18169,0.08,-0.25,-0.3484543731090934,0
18170,-0.144,0.25,0.22976275470734395,0
18171,0.064,0.75,0.41691940892796886,1
18172,-0.288,1.75,2.1701425484994856,3
18173,0.288,0.5,1.069753135899219,1
18174,-0.352,-0.25,-0.38545323040960094,0
18176,1.696,-0.25,-0.13460366223070608,2
18177,-0.16,1.0,0.5232184233729582,1
18178,0.624,0.5,0.7218878215822939,1
18179,-0.336,1.0,0.848170096318569,1
18180,-0.368,1.0,0.888494526040686,1
18181,-0.216,-0.25,-0.22766003851251476,0
18183,1.408,0.0,-0.029900326032856823,2
18184,-0.288,-0.25,-0.38545323040960094,0
18185,1.584,-0.25,-0.27433735546156307,2
18188,-0.288,0.25,0.9908639963910828,1
18189,0.216,0.0,0.31173140410365197,0
18190,1.128,0.0,-0.2890936510274043,2
18191,1.688,-0.25,-0.34625472318897055,2
18192,0.168,-0.25,0.22540819350954142,0
18193,0.912,-0.25,-0.31944136348469293,2
18194,0.248,-0.25,0.22493843776388797,0
18196,0.352,0.0,0.010782012828805664,0
18198,-0.368,1.75,2.1701425484994856,3
18200,0.44,-0.25,-0.38545323040960094,0
18202,1.192,0.25,0.5404577135943958,2
18203,0.848,-0.25,-0.38158333783826615,2
18204,0.16,0.25,0.9717084009849957,1
18205,-0.12,0.0,-0.10535204651327532,0
18209,-0.176,-0.25,-0.38545323040960094,0
18210,-0.368,1.0,1.4975589478216942,3
18211,-0.2,0.75,-0.0537609353358847,1
18212,1.696,-0.25,-0.34008824697221923,2
18213,1.488,-0.25,-0.3278522282640102,2
18215,0.304,-0.25,-0.2779984677014964,0
18216,-0.16,-0.25,-0.1419855382338303,0
18217,-0.176,0.0,-0.03759537253308335,0
18218,1.28,0.0,0.09786578034445019,2
18219,-0.368,1.75,1.0421121113097425,3
18220,1.408,-0.25,-0.2735693420996218,2
18221,-0.232,0.75,0.2754707344034567,1
18222,0.336,-0.25,-0.17087924481171562,0
18223,-0.368,1.75,2.1701425484994856,3
18224,1.696,-0.25,-0.382679434578124,2
18225,-0.368,1.75,2.1701425484994856,3
18226,-0.056,1.75,2.1701425484994856,3
18227,1.336,-0.25,-0.38545323040960094,2
18228,0.048,0.0,0.0803282325067247,0
18229,-0.312,1.75,2.1701425484994856,3
18230,-0.336,1.25,1.628658083061018,3
18231,1.128,0.75,1.0436033993911815,1
18232,0.248,0.5,-0.05905500802499403,0
18233,1.696,-0.25,-0.1731161769338745,2
18235,0.168,0.25,0.8383350514214771,1
18236,-0.168,1.0,0.19377051686180793,1
18237,-0.368,0.75,0.23482567774383023,1
18239,1.344,0.75,0.6632056355776599,2
18240,-0.04,-0.25,-0.1861052961232103,0
18241,-0.328,1.75,1.0669569707465203,3
18242,0.168,0.5,1.1708997500228355,1
18245,-0.352,1.25,1.4129134363192026,3
18246,-0.216,0.0,-0.056721142177541616,0
18248,0.576,0.0,0.09831316676888198,0
18249,-0.272,-0.25,-0.38545323040960094,0
18250,1.696,-0.25,-0.24076846074836572,2
18251,0.288,-0.25,2.1701425484994856,3
18252,0.0,0.0,-0.09313094068588074,0
18255,0.304,-0.25,-0.38545323040960094,0
18257,-0.096,1.5,1.2604814250748908,3
18259,-0.208,0.25,1.2425635987763983,1
18260,0.976,1.0,1.4586139595749084,1
18261,-0.064,0.0,-0.25943193108757784,0
18262,0.712,-0.25,-0.38545323040960094,2
18263,-0.2,0.25,0.40338596958890766,1
18265,0.168,0.0,0.09644160022667574,0
18268,0.664,-0.25,-0.38545323040960094,0
18269,1.696,-0.25,-0.37548396958517966,2
18270,-0.104,0.0,-0.2653150625688556,0
18272,-0.368,1.0,1.8315030878983838,3
18273,-0.368,0.25,-0.34908817054370506,0
18274,-0.168,-0.25,-0.37002585520711206,0
18276,-0.056,-0.25,-0.2507675473344158,0
18277,0.056,-0.25,-0.38545323040960094,0
18278,0.184,-0.25,-0.3715320561693657,0
18280,1.696,-0.25,-0.3665362410965442,2
18281,1.04,-0.25,-0.38545323040960094,2
18282,-0.344,0.0,-0.3684376334003792,0
18283,-0.368,1.75,1.0526704309263322,3
18287,-0.064,0.25,0.8687573282828377,1
